rate,sload,sbytes,dload,proto,dtcpb,stcpb,dmean,tcprtt,dur,label
6.612619234577138,3.4858887629112165,-0.05011329838806708,-0.27935050391806043,-0.5258620605173353,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949689237068615,1
0.23665141187369987,-0.1419032236033333,-0.05049708999487765,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,0
-0.5602724282353557,-0.36435370842299714,-0.04921778463884241,-0.26947843255211723,0.32365223878739485,0.7041944036086457,0.6167910344122691,1.9037192743171032,-0.4392864847099745,0.023501876034066373,0
0.4643645606440965,0.18567367956804592,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5598605478487315,-0.3642866427296143,-0.048977914884585805,-0.27614134194929507,0.32365223878739485,0.9050639951456353,-0.7350149856750257,-0.30027889533867347,0.15886112929358484,-0.18755431175100695,0
1.232896408783344,2.5522029153609975,-0.048490179717597365,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949646131417536,1
-0.5601916816660275,-0.3643033553847895,-0.04266134468916181,-0.2751778352821985,0.32365223878739485,1.3253166029971597,0.23801390059959887,0.13477474708872383,0.7638036663866371,-0.037439025551036675,1
-0.560344531713328,-0.3643621548216462,-0.05072896409065904,-0.27935050391806043,-3.554565214560286,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949703605618973,0
-0.552907906154137,-0.3626154498396664,-0.04475620720966951,-0.12395537456262072,0.32365223878739485,0.40215990041352,0.3941824643152604,-0.11148203164376519,-0.44005556182582506,-0.2149235264766208,0
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,-0.15650801734136563,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
1.232896408783344,4.756471565763062,-0.04665917392677193,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949646131417536,0
-0.5393299894421067,-0.36191814789144466,-0.05039314643469979,-0.027415981530011707,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.15252482809918003,-0.4449658234116402,-0.21934990210050398,0
-0.5395533317475711,-0.36190692230441346,-0.05038515077622457,-0.027016295185999933,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.14842054845363856,-0.4449658234116402,-0.21934832155996437,0
-0.5603364217381562,-0.36436019587533297,-0.049113841078664545,-0.27935050391806043,0.32365223878739485,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,0.924261843848098,0
-0.5595926646447269,-0.36136501031657325,0.24714929240367142,-0.27205312172472956,0.32365223878739485,1.6355442653074046,-0.11586610167540803,-0.15662910774472152,-0.00762293779586923,-0.08378895161662775,1
-0.5400628254973917,-0.36196708834037905,-0.05038515077622457,-0.033199800985914164,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.14842054845363856,-0.4449658234116402,-0.21934458573687077,0
-0.5602330599689879,-0.3643437819619495,-0.04859412327777523,-0.278447932551428,0.32365223878739485,1.1841462029960856,0.7857964805929131,-0.3043831749842149,2.102395063619866,-0.062317595757258516,1
-0.5602493273756594,-0.36434829686642656,-0.04886597566593272,-0.27857964750598624,0.32365223878739485,-0.11078487326624131,1.2669669736440468,-0.3043831749842149,1.1981547575077809,-0.03546061985197651,0
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,-1.3384409555044685,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
-0.5601967136722457,-0.3643113742232532,-0.04579564281144814,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.08702086964908907,1
6.612619234577138,3.4858887629112165,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949689237068615,1
-0.5135148865912701,-0.3542786773458386,-0.04503605525630222,0.6741739637177985,0.32365223878739485,1.8440341048758424,1.8390248207142463,0.01985491701356229,-0.43164642193273367,-0.21872673807139337,0
-0.5600443051997662,-0.36431484018697974,-0.047754579137877104,-0.2760338251982695,0.32365223878739485,2.219827535205769,-0.18369104789695614,-0.25102753959217566,0.3916886618712473,-0.13367425949828207,0
-0.5593577736667904,-0.3642126716591702,-0.04753070070057094,-0.036879612605363425,0.32365223878739485,1.5954736536622638,0.05601739904327079,3.1226903290429244,0.008189625761893514,-0.19129602595023895,1
-0.5601322799503141,-0.36432045609660446,-0.04847418840064693,-0.277943121765106,0.32365223878739485,1.43415500276111,0.41281352668635657,-0.30027889533867347,1.2633572844175294,-0.1466601242570851,0
0.6351493836672139,0.27734630579882485,-0.05011329838806708,-0.27935050391806043,-0.5627974648349322,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949545551565014,1
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
1.8306432983304592,0.7907130434931943,-0.05019325497281928,-0.27935050391806043,-2.151019850491602,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5601588448422189,-0.3643183579307576,-0.0475946659683727,-0.27503890816480014,0.32365223878739485,0.06456179662846202,0.9844304958393202,0.036272035595728225,1.2116347355273593,-0.12513890952796689,1
-0.5600283796350279,-0.3642987994832738,-0.048426214449795606,-0.2772541876658159,0.32365223878739485,-0.2422244748661021,-0.6854824568171864,-0.30027889533867347,0.5646718531594825,-0.1705972670437237,0
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,0.9884895165041402,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
-0.5602024900097385,-0.36424702621857963,-0.040854325873762025,-0.27840866507620765,0.32365223878739485,0.33042108403139026,1.7035159229861634,-0.30027889533867347,0.7851603462960259,-0.1106574223621977,0
-0.5600832489988317,-0.36413940573643316,-0.03948706827449937,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.15243915521185303,1
-0.5603429109319591,-0.3643619833092351,-0.05017726365586884,-0.2793418679834335,-3.554565214560286,-0.7497136769054038,-0.7543840313871636,-0.37005164931287865,-0.4449658234116402,4.23178905621497,0
-0.5236028347842558,-0.3584720048715961,-0.039087285350738354,5.05569755181218,0.32365223878739485,0.5112120909131675,0.5063436728233388,2.1704974512773,-0.43806948355961756,-0.2167760636745279,0
-0.5602843695702091,-0.36433619093282077,-0.048770027764230076,-0.27817511934403616,-0.2673142302941565,-0.7497136769054038,-0.7543840313871636,0.4179700426310862,-0.4449658234116402,-0.1338409346824574,1
0.6351493836672139,0.27734630579882485,-0.05011329838806708,-0.27935050391806043,0.6560708776457675,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949617394316814,1
-0.5603108049542534,-0.3643406373968835,-0.0469230306564542,-0.2792585121461477,0.32365223878739485,1.5348361107456885,0.7968841485845176,-0.3084874546297564,11.076891150830175,-0.005585098887078331,0
-0.5486167907131668,-0.3624722617152436,-0.039503059591449806,1.399606046632379,0.32365223878739485,1.971104034712394,0.3918411783876403,2.133558934467427,-0.43934564448811686,-0.21132406092595224,0
0.15695186069623884,0.020662936951640128,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,1
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
0.4643645606440965,0.18567367956804592,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,1
0.09174307636144091,-0.04934163218941359,-0.05019325497281928,-0.27935050391806043,-3.62843602319548,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949545551565014,1
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5601061836250932,-0.3643330416512937,-0.04662719129287105,-0.2751971988586137,0.32365223878739485,1.5069949225404056,-0.2785922807725197,-0.16894194668134596,-0.01819563528959518,-0.024910655435694116,1
-0.5603333568024778,-0.3643346644342929,0.0003872805414240278,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,2.2706859654982607,1
-0.5599464760164368,-0.3642990523017223,-0.04894593225068492,-0.2767111076177699,0.32365223878739485,2.297792601314751,0.73600540798199,-0.30027889533867347,0.2558071028751438,-0.18065884443327174,1
0.8742482538231021,0.40568802872492643,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949631762867175,1
-0.5590225728938185,-0.3643033875046896,-0.042117639912846824,0.3573983876979501,0.32365223878739485,1.3014604987043579,1.3103840863632454,4.780819305841683,-0.004445212569937263,-0.017570481484318726,1
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.5602572967822607,-0.3643438378556811,-0.04796246625823283,-0.2786441746732396,0.32365223878739485,1.8578133305638824,-0.5651339155162892,-0.3043831749842149,1.7673732399997304,-0.01864783539030703,0
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,-2.1879552548091987,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
6.612619234577138,3.4858887629112165,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949689237068615,1
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.5411996097316897,-0.36213558614936975,-0.05039314643469979,-0.04983006723540966,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.15252482809918003,-0.4449658234116402,-0.21933553355014404,0
-0.5601892506912307,-0.3643349390349247,-0.04757867465142226,-0.25912472613808624,0.32365223878739485,0.33757502456155075,0.24718493873468048,1.6451496566479897,0.9598253655628797,-0.06683851644251004,1
-0.5410277529515555,-0.3618390998336968,-0.050329181166898024,-0.02489758183816586,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.21933697040518,0
0.09174307636144091,-0.014339347618886732,-0.05011329838806708,-0.27935050391806043,-3.406823597289898,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,1
-0.5601097503884882,-0.3643343286794423,-0.04850617103454781,-0.27571016553951766,0.32365223878739485,1.3822122357889406,1.8017270749628909,-0.2099847431367608,-0.04443722259416676,-0.10975119789099626,1
0.6351493836672139,0.27734630579882485,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949617394316814,1
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5313759180348555,-0.35981422971439536,-0.03652867463866787,4.535546644458931,0.32365223878739485,0.06642977650164002,1.631668165630373,2.5645082972492825,-0.43871178972230596,-0.21519207468284812,0
-0.5602580420675396,-0.36434209421536073,-0.04726684397088867,-0.27540305307993596,0.32365223878739485,1.2855849883629697,0.029042850806338217,0.4056572036944618,0.8069564988430439,0.006915827297076733,1
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,-2.77892172389075,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5603399360384944,-0.36436136684436227,-0.046211417052159594,-0.2793117912097747,0.32365223878739485,1.380665452917764,-0.13937275899814874,-0.3043831749842149,0.5689229057888544,7.629787845923204,0
-0.521501769681092,-0.355869363392372,-0.04323703209937766,1.30469254569818,0.32365223878739485,0.08704982149228237,0.08219661519542742,0.2537988568094269,-0.4384582478159816,-0.2183030095212787,0
-0.5474347102313816,-0.3623645070288955,-0.03397006392659739,2.2601890945692373,0.32365223878739485,1.008989043926632,0.9825751604428106,3.1267946086884657,-0.4398020199195007,-0.20792101345870403,0
-0.5599622987854318,-0.36422758291203133,-0.04015070792794265,-0.2724877383232274,0.32365223878739485,1.5626816921664257,0.24316961511202237,-0.14431626880809706,0.0017496613412547072,-0.11433763916588914,1
-0.5602186739733228,-0.3643301185837562,-0.04698699592425596,-0.2774975233674014,0.32365223878739485,-0.6428167000370735,0.5166225339849033,-0.11558631128930667,1.0519033345430107,-0.06390575162854269,0
-0.5597354390593898,-0.36429831464870505,-0.04921778463884241,-0.16420988310974555,0.32365223878739485,2.0621733891137275,0.23294220822355677,2.5316740600849506,-0.43968370036321597,-0.187346973569313,0
-0.5596722243037443,-0.36187517818880016,0.19270685384589673,-0.2726835808675804,0.32365223878739485,-0.16071381510705243,1.7921044794737506,-0.1648376670358045,-0.009287862980732569,-0.0861255652761612,1
-0.5602559538169506,-0.3643438119997349,-0.04765863123617446,-0.27699067445831316,0.32365223878739485,1.2280875332588337,-0.26876765321537427,0.036272035595728225,2.376972496772273,0.001578054523862614,0
0.09174307636144091,2.873348956188288,-0.04351688014601037,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949545551565014,1
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,-0.4150558475645444,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.5411654850381055,-0.36185708967966795,-0.050329181166898024,-0.026711883635689278,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.2193358209211512,0
0.6351493836672139,0.27734630579882485,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949617394316814,1
-0.560344531713328,-0.3643621548216462,-0.05072896409065904,-0.27935050391806043,-3.554565214560286,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949703605618973,0
-0.560123647769036,-0.36430233713631416,-0.04418051979945365,-0.24896554894630854,0.32365223878739485,-0.03214374936381426,1.5294780611791023,1.8339465203428982,-0.4389653316286303,-0.07485013275220544,0
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
-0.527037974022018,-0.35946186648163775,-0.039183233252440997,0.23797674619068576,0.32365223878739485,-0.029574725512538688,1.5321009019382323,-0.20177618384567783,-0.43967524896633847,-0.2162478757632965,0
-0.5212422098694494,-0.35806092380833876,-0.039503059591449806,5.31858173328013,0.32365223878739485,0.874562590453673,-0.7050975013588443,2.133558934467427,-0.4395484780131763,-0.21704576136478396,0
-0.5405843014966508,-0.36178117852385566,-0.050329181166898024,-0.019056159575416162,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.21934056254277,0
0.09174307636144091,-0.04934163218941359,-0.05019325497281928,-0.27935050391806043,-0.9690869123284989,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949545551565014,1
-0.560267553647,-0.3643505522430189,-0.04789050533195585,-0.2784946388010707,0.32365223878739485,1.7800678419646696,1.875559333315961,-0.25102753959217566,2.3487279284077394,0.115225241482787,0
-0.5598451443179486,-0.36427567100440145,-0.04824231430486554,-0.2755109226561407,0.32365223878739485,0.9806143776721532,1.4613667108831017,-0.2920703360475905,-0.030340292602532164,-0.18028425632538808,1
-0.5601224084387061,-0.3642947048739677,-0.04880201039813096,-0.27613806505097116,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.17304622632688746,-0.4449658234116402,-0.18701707165304882,0
0.15695186069623884,-0.19110086352366734,-0.05055305960420419,-0.27935050391806043,0.32365223878739485,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,0
-0.5601423111966519,-0.3643079190272346,-0.0445962940401651,-0.24961444829681073,0.32365223878739485,1.454746873473092,-0.12064831418816901,1.8339465203428982,-0.43914281096305735,-0.0716936496091338,0
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,-2.741986319573153,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.560129251360043,-0.3643123295291741,-0.04765863123617446,-0.2730135089554402,0.32365223878739485,2.2891079892915855,2.062693618361215,0.17581754354413867,0.3425860460130957,-0.13810983099439558,0
0.15695186069623884,1.6839713334122368,-0.04665917392677193,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,0
-0.5601021041310768,-0.3643204269471248,-0.0487780234227053,-0.2777430342401521,0.32365223878739485,-0.6315340090497512,1.4925102509347803,-0.30027889533867347,0.4011542263740235,-0.1557263921632001,0
0.23665141187369987,-0.171849608935003,-0.05055305960420419,-0.27935050391806043,0.32365223878739485,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,0
-0.5601114752997718,-0.3643244752096034,-0.0476746225531249,-0.2767758703415374,0.32365223878739485,-0.7387417414557219,2.0652806335942326,-0.25102753959217566,0.3795862615426977,-0.10893894373914885,0
-0.5441161065706175,-0.3622424841548887,-0.050329181166898024,-0.06557934645283886,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.21930650907841695,0
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,-1.4861825727748563,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.5602278235691679,-0.36434257121853836,-0.04772259650397622,-0.2615916985296837,0.32365223878739485,2.167319555319652,0.9222564471407151,2.002221985810099,1.535323235934796,-0.016383782910091273,1
-0.5602876470551493,-0.36434111841504513,-0.045203964084281845,-0.27769145152150937,0.32365223878739485,0.47032460778103363,0.7283762757149989,0.2455902975183439,0.001039744003546485,0.1247498661453841,1
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5602524218496027,-0.36434962949997907,-0.05030519419147236,-0.2787915541817712,-0.2673142302941565,-0.7497136769054038,-0.7543840313871636,-0.3166960139208394,-0.4449658234116402,-0.18592894133429055,1
0.8742482538231021,0.40568802872492643,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949631762867175,1
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,-0.08263720870617172,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
0.15695186069623884,1.2103904705310946,-0.047642639919224024,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,1
0.23665141187369987,-0.19751796122072515,-0.05060103355505551,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,0
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
-0.5600864678232742,-0.36309191132215646,0.2213992742842246,-0.2783223700181549,0.32365223878739485,0.47918496814253264,-0.2158065854259889,-0.3043831749842149,1.939519742997095,0.07204904082069946,0
-0.5600955661467745,-0.36431671793160697,-0.04865009288710177,-0.2776996827429458,0.32365223878739485,0.8151781087144949,2.2845781013134445,-0.30027889533867347,0.5839494894370116,-0.15740104670765112,0
-0.5602156919571053,-0.3643334340530572,-0.047778566113302764,-0.2758271875700155,0.32365223878739485,1.5891940711032129,2.1976112977629,0.13067046744318236,1.243581015724229,-0.08350589117453693,1
-0.5602504017063042,-0.36428585993769913,-0.040854325873762025,-0.278726354120176,0.32365223878739485,-0.09659810252901013,1.5498502771341178,-0.30027889533867347,0.7981670460904658,-0.05525861433642715,0
-0.34937501350868705,-0.2511194796382529,-0.05011329838806708,-0.27935050391806043,-0.858280699375708,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5391853454661732,-0.36159845433852483,-0.050329181166898024,-0.0006282129862693733,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.21935090789902914,0
-0.5309966670657932,-0.3558925298708627,-0.04673913051152413,0.2894179188869208,0.32365223878739485,0.6248878561965662,2.189628077267624,-0.14842054845363856,-0.43933719309123936,-0.21890002278873424,0
-0.5602524218496027,-0.36434962949997907,-0.05030519419147236,-0.2787915541817712,-0.2673142302941565,-0.7497136769054038,-0.7543840313871636,-0.3166960139208394,-0.4449658234116402,-0.18592894133429055,1
-0.5598045202879909,-0.3613874485561989,0.4913886740169868,-0.2778367992731937,0.32365223878739485,-0.06792698735439975,1.0797033257852504,-0.3043831749842149,0.9151512816685269,0.030525941877523055,0
0.8742482538231021,0.40568802872492643,-0.05011329838806708,-0.27935050391806043,-1.4492471684572594,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949631762867175,1
0.6351493836672139,0.27734630579882485,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949617394316814,1
-0.5602866680747116,-0.3643462961447754,-0.04705895685053294,-0.2788819899762148,0.32365223878739485,2.0425916636144072,-0.4852219613705454,-0.3043831749842149,1.2471728593971576,0.08330220209159737,0
-0.5601291756852755,-0.36430566630616035,-0.04765863123617446,-0.277922538267639,0.32365223878739485,0.1023771257396479,0.6092174781653156,-0.30027889533867347,0.12669511277790077,-0.14771003423188594,1
0.6351493836672139,-0.03067376761980416,-0.05049708999487765,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949617394316814,0
-0.5563178950586558,-0.36201383534997505,-0.03389810300032041,-0.16183145946275368,0.32365223878739485,-0.5204814995434633,1.0426341722798076,0.04037631524126971,-0.43903294280365013,-0.21002658082844963,0
-0.5597347168280163,-0.3642982389503175,-0.04921778463884241,-0.1640733532604277,0.32365223878739485,0.11668610893830969,-0.022420137636277947,2.5316740600849506,-0.4400302076351926,-0.1873850502277669,0
-0.56014352953889,-0.36432137146650034,-0.04839423181589472,-0.27801771460060115,0.32365223878739485,0.7980476805783061,0.9110124851054817,-0.30027889533867347,0.3686078969988528,-0.14258362283446652,0
-0.5415773047629754,-0.3609984537955693,-0.03903131574141181,0.2220693640640957,0.32365223878739485,0.2268493257320739,1.791264234736571,0.015750637368020806,-0.4399879506508052,-0.21471920569050246,0
-0.5595961691970074,-0.364186380395628,-0.04475620720966951,-0.26371278037355617,0.32365223878739485,2.075412555328722,0.49446021331424095,-0.11148203164376519,-0.43479879296803325,-0.1740491675821957,0
1.232896408783344,4.024923891393818,-0.04726684397088867,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949646131417536,0
-0.5592849795686959,-0.36387333892208507,-0.030603891708529667,-0.25477082793849204,0.32365223878739485,1.1939169464257944,1.1900552780262497,-0.062230675897267385,-0.43886391486610055,-0.16405181761275658,0
0.09174307636144091,-0.014339347618886732,-0.05011329838806708,-0.27935050391806043,-1.3015055511868714,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949545551565014,1
-0.5601894692012253,-0.3643257280052048,-0.04761065728532314,-0.2747131809344381,0.32365223878739485,0.6383378470877465,1.0789826022138636,0.18813038248076314,1.4621425903727072,-0.10650347445313901,0
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,-2.372632276397183,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5600100609902601,-0.364148764948166,-0.0469230306564542,-0.2784382147991631,0.32365223878739485,2.046048446387275,1.8229876687190179,-0.3084874546297564,0.7474840190162257,-0.1979269682558477,0
0.09174307636144091,-0.014339347618886732,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949545551565014,1
-0.5597681707634149,-0.3620735625174962,0.2459899219247645,-0.2739193838517541,0.32365223878739485,-0.011747580879809408,-0.6183564070956502,-0.1648376670358045,0.18085166396878466,-0.042464857095936503,1
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
-0.558503173187818,-0.36004912901087344,-0.015220244802205903,-0.26786103391118776,0.32365223878739485,-0.33990489691375597,-0.35461088812562075,-0.2674446581743416,-0.4400048534445602,-0.20886229719278368,0
-0.5602984398335291,-0.36434731030425527,-0.04899390620153624,-0.27935050391806043,-0.858280699375708,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.06297150848413938,1
-0.5599351269531998,-0.364266883577502,-0.047642639919224024,-0.2559216881625383,0.32365223878739485,-0.4426688535431217,-0.3890432710764582,0.7996680496664441,0.1137222185709708,-0.17670059618011544,1
-0.5077053663727125,-0.3528528428003565,-0.04323703209937766,1.8673223257100484,0.32365223878739485,1.1835995657510732,1.1787506803677454,0.2537988568094269,-0.43751169136570395,-0.21861595654811822,0
-0.5401957568340748,-0.3617304289079506,-0.050329181166898024,-0.01393799467190137,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.21934357993834558,0
