rate,sload,sbytes,dload,proto,dtcpb,stcpb,dmean,tcprtt,dur,label
-0.5598967548536908,-0.3642588024403902,-0.0476666268946496,-0.2573045925259008,0.3236522387873948,0.7994127866440103,-0.6427084410701536,0.6190797452626189,0.0260389759671286,-0.1803680249739865,1
-0.5472239837058596,-0.361280417596703,-0.0447562072096695,-0.0051845825666752,0.3236522387873948,-0.006885036356277,1.5525589134837436,-0.1114820316437651,-0.4400217562383151,-0.2169048058857529,0
-0.5601737375790806,-0.3643409279258541,-0.0471149264598594,-0.2745164282348827,0.3236522387873948,-0.2655805026939387,-0.2487547698875484,0.0526891541778941,0.4194176950262551,0.0158470308298082,1
-0.560344531713328,-0.3643621548216462,-0.050728964090659,-0.2793505039180604,-3.554565214560286,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194970360561897,0
-0.5602425334958756,-0.3643454232653534,-0.0475227050420957,-0.2632093607690197,0.3236522387873948,1.9307229808611888,2.0991888140403323,1.9529706300636007,0.615481651186885,0.0331178846769526,1
-0.5603415431553674,-0.3643605506465872,-0.049313732540545,-0.2793505039180604,-0.4519912518821413,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,0.8151006619970504,1
1.8306432983304592,0.9190547664192958,-0.050113298388067,-0.2793505039180604,-1.92940742458602,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
0.0917430763614409,1.92128678506795,-0.0456916992512702,-0.2793505039180604,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194954555156501,0
-0.5601802599980515,-0.3643307891558057,-0.0475946659683727,-0.2628486589576299,0.3236522387873948,-0.3884818677822506,-0.3592501498648355,1.2880773274858808,0.9548474928020446,-0.0877417398206472,1
0.8742482538231021,0.4056880287249264,-0.050113298388067,-0.2793505039180604,-0.0457018043885747,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194963176286717,1
0.0917430763614409,-0.0143393476188867,-0.050113298388067,-0.2793505039180604,-3.3329527886547043,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194953118301465,1
-0.5396532901964964,-0.3616595749662378,-0.050329181166898,-0.0067922856146295,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.1196905909348481,-0.4449658234116402,-0.2193476031324463,0
-0.5116790503512231,-0.3564256717090343,-0.0398548685643595,5.422142373495346,0.3236522387873948,-0.4158557653992964,1.1420191558587045,1.6574624955846142,-0.439278033313097,-0.2176121696199728,0
-0.5599583783590593,-0.3641122384937859,-0.0468670610471276,-0.2782972472280132,0.3236522387873948,0.6955939411990014,0.0868499250577809,-0.3084874546297564,0.4559023753463309,-0.2008138973941668,0
-0.5598710204547015,-0.3642509371090723,-0.0447562072096695,-0.2694560508135604,0.3236522387873948,0.360865678567999,0.328876067625986,-0.1114820316437651,-0.439278033313097,-0.1476687964923529,0
0.8742482538231021,0.4056880287249264,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194963176286717,1
-0.5600891258725844,-0.3641968575713188,-0.0468670610471276,-0.2786538690005953,0.3236522387873948,2.362156901962469,0.5802775622220937,-0.3084874546297564,1.0009160571811817,-0.1912496155325763,0
-0.5192957128316514,-0.3577815195216627,-0.0390872853507383,5.681109464567995,0.3236522387873948,2.059406341897532,0.4845736697116409,2.1704974512773,-0.4388216578817132,-0.2170615667701799,0
-0.5602578085588779,-0.3643489837346004,-0.0487780234227053,-0.2786483184711635,0.3236522387873948,0.1002568598998958,1.8263987543202256,-0.3043831749842149,0.8728266861061134,-0.0174625736711155,0
-0.5601642324050767,-0.3643347718484005,-0.0487780234227053,-0.2778906452232864,0.3236522387873948,0.3039783245953656,1.028152863252322,-0.3043831749842149,0.6942740242756195,-0.1223193688908358,0
-0.5385422091659684,-0.3617875188042341,-0.0503851507762245,-0.0147447076744043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.1484205484536385,-0.4449658234116402,-0.2193552184641371,0
0.6351493836672139,0.2773463057988248,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194961739431681,1
0.6351493836672139,0.2773463057988248,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194961739431681,1
-0.5598087347628391,-0.3640373572422654,-0.0433889496104068,-0.2757977839343472,0.3236522387873948,2.1519021649574834,2.0447560722335383,-0.3002788953386734,0.3333148636385015,-0.1906432627073868,1
0.6351493836672139,0.2773463057988248,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194961739431681,1
-0.5599397742016426,-0.3643198296647315,0.0007950591236602,-0.1306347496887436,0.3236522387873948,1.0324345282846132,-0.5985440438712427,4.653586636829897,-0.4393456444881168,1.4636348094216869,0
-0.5485339439717838,-0.3615880992691621,-0.0447562072096695,-0.032557411498063,0.3236522387873948,0.1971651927734999,0.1888325689768878,-0.1114820316437651,-0.4401231730008449,-0.2166172911930505,0
-0.560160074826177,-0.3643177744100033,-0.0475307007005709,-0.2738774686356237,0.3236522387873948,0.6627096250385349,0.815802379777372,0.1799218231896801,0.6446896787954515,-0.1245097107077051,0
0.2366514118736998,0.0634434984261709,-0.050113298388067,-0.2793505039180604,-2.446503085032377,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,1
-0.5603140025395504,-0.3643516669968831,-0.040166699244893,-0.2793505039180604,-0.932151508010902,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,1.1646440992323053,1
-0.5602192384855695,-0.3643425720445664,-0.0487140581549035,-0.2783360219146299,0.3236522387873948,1.2559523476874763,-0.4460482985134408,-0.3043831749842149,0.2906268580103563,-0.0796565565331089,0
0.4643645606440965,-0.0783435124684542,-0.0504970899948776,-0.2793505039180604,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194960302576645,0
-0.543429582095838,-0.3603891933991566,-0.0447562072096695,0.0741029315509272,0.3236522387873948,2.2245607650854806,0.6453640491403554,-0.1114820316437651,-0.440055561825825,-0.2174863011188197,0
-0.5602082039998305,-0.3643407437746335,-0.0475466920175213,-0.2779470482307997,0.3236522387873948,0.4554820632702396,0.530645200606885,-0.2510275395921756,1.5941703123926805,-0.0153743922473055,0
3.026137349997312,1.5607633040447852,-0.050113298388067,-0.2793505039180604,-0.0087664000709777,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194967486851825,1
0.3362759385350079,-0.1477855406991726,-0.0505530596042041,-0.2793505039180604,0.3236522387873948,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,0
-0.5601847956710433,-0.364328489827035,-0.0476026616268479,-0.2749194807047873,0.3236522387873948,2.221346718604696,1.4699624757096257,0.0567934338234356,0.7251807826565593,-0.0969049954416918,0
-0.5601765508082883,-0.3643302956168062,-0.0485621406438743,-0.2782366694166894,0.3236522387873948,1.0070935514960242,1.0339817957009831,-0.3002788953386734,1.1118490925949678,-0.1274641720327159,0
-0.560344531713328,-0.3643621548216462,-0.050728964090659,-0.2793505039180604,-3.554565214560286,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194970360561897,0
-0.5601495107720923,-0.3643054590966773,-0.0450840292071535,-0.2765310199223157,0.3236522387873948,-0.5430062703861219,0.0614443775325843,-0.1812547856179704,0.142676704273213,-0.0873764912704975,1
-0.5602319153576443,-0.3643262881880433,-0.0469630089488303,-0.2786037763114486,0.3236522387873948,1.4589152534360432,-0.5950079575108462,-0.3002788953386734,1.0460887734913054,-0.0822189001187971,0
-0.5342752981738585,-0.3094183282394829,0.0979343139391111,0.1313859497101448,0.3236522387873948,2.1300299410844183,2.127805423016919,-0.1566291077447215,-0.439666797569461,-0.2158202677045846,0
1.8306432983304592,0.7907130434931943,-0.0501932549728192,-0.2793505039180604,0.9146187078689464,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
-0.5603430897467723,-0.3643618065172829,-0.0501932549728192,-0.2793505039180604,0.3236522387873948,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,1.9247598108161208,0
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,0.3975230474225888,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
1.8306432983304592,1.7019390683549658,-0.0496255632210786,-0.2793505039180604,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,0
1.8306432983304592,0.9190547664192958,-0.050113298388067,-0.2793505039180604,-0.1565080173413656,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
1.8306432983304592,4.615295493432807,-0.0478105487472036,-0.2793505039180604,-0.2673142302941565,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
0.6351493836672139,-0.11409584516901,-0.0506010335550555,-0.2793505039180604,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194961739431681,0
0.1569518606962388,0.0206629369516401,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194955992011537,1
0.1569518606962388,3.878614356519969,-0.0421016485958963,-0.2793505039180604,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194955992011537,1
-0.5109141207561516,-0.3563009247825031,-0.0398548685643595,5.511758904441795,0.3236522387873948,1.2687539007080069,1.256525211810985,1.6574624955846142,-0.4397344087444808,-0.2176413377772035,0
1.8306432983304592,0.9190547664192958,-0.050113298388067,-0.2793505039180604,-0.1565080173413656,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
-0.5601195361401419,-0.3643194822350442,-0.0485621406438743,-0.2778586210601154,0.3236522387873948,0.8477414068152354,-0.488553513251983,-0.3002788953386734,0.6362889902992377,-0.1507856224364311,0
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,0.6191354733281705,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
-0.5434283729923775,-0.3603889094431514,-0.0447562072096695,0.074128187209221,0.3236522387873948,0.0806680482864714,0.0712937538318039,-0.1114820316437651,-0.4400978188102124,-0.2174864448043233,0
-0.5596219576514515,-0.3643126641372033,-0.049457654393099,-0.0764009605893115,0.3236522387873948,1.030242628565342,0.5159209583128604,3.33200859096554,-0.1846881537759267,-0.183838029885912,1
-0.5602299250467021,-0.3643176342180022,-0.0425813881044096,-0.2763330446812909,0.3236522387873948,0.903064741758504,1.2058378538972034,0.1142533488610164,1.4859248211859326,0.0233123548548187,1
-0.5600030125276471,-0.3626722830026626,0.1636146504838078,-0.2783209354884032,0.3236522387873948,1.9318873494824005,2.2290522872651093,-0.3084874546297564,-0.4449658234116402,-0.04748005591357,1
-0.5602309965296803,-0.3643359785321696,-0.0469790002657807,-0.277586081851186,0.3236522387873948,0.2979931342158446,0.5960464033190911,-0.1484205484536385,0.1110515771576875,-0.0288630125832028,0
-0.5482688356144578,-0.3615258307853942,-0.0447562072096695,-0.0270177134840518,0.3236522387873948,0.6608005585581822,2.222143079492569,-0.1114820316437651,-0.4399625964601728,-0.2166805128146343,0
-0.5602047265470071,-0.3642747826361035,-0.0470029872412064,-0.27896917686486,0.3236522387873948,0.0629683558371458,1.1405178575612425,-0.3084874546297564,1.7296377529417877,-0.1678926748094721,0
0.8742482538231021,0.4056880287249264,-0.050113298388067,-0.2793505039180604,0.8038124949161554,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194963176286717,1
1.8306432983304592,0.9190547664192958,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
1.8306432983304592,0.3030146195820378,-0.0504970899948776,-0.2793505039180604,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,0
-0.5599732865464849,-0.3635736929937714,0.0990776931010676,-0.2735013132835497,0.3236522387873948,1.4121982458267908,-0.2429050848119116,-0.1566291077447215,-0.4396160891881961,0.0386895774500266,0
-0.5600902688054545,-0.3643212104064425,-0.0474587397742939,-0.2767496640966934,0.3236522387873948,1.7314820846652668,-0.3219688889099819,-0.2510275395921756,0.0822492165992399,-0.110052937448555,0
1.8306432983304592,0.9190547664192958,-0.050113298388067,-0.2793505039180604,-0.3411850389293505,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
-0.560054251381927,-0.3642910300604549,-0.0474667354327691,-0.2720795515228074,0.3236522387873948,-0.0934180492375299,2.216442664033783,0.077314832051143,0.48510195155802,-0.1591379170751607,0
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
1.8306432983304592,1.3297482489808137,-0.04985743731686,-0.2793505039180604,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,0
-0.5602073675677013,-0.3643055383436005,-0.0382957151616915,-0.2767831733323839,0.3236522387873948,1.218806933902243,-0.3708200914649757,-0.1278991502259311,0.7602118227137088,0.07354883010727,1
-0.5597571717336357,-0.3642498160149084,-0.0479064966489062,-0.2352203217470887,0.3236522387873948,1.8195358848525356,1.5441551068046542,0.9802563540702696,-0.0194210878368295,-0.1861574012850136,1
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,-0.0826372087061717,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
-0.5601317249924551,-0.3643090048196511,-0.0474027701649674,-0.2776274372140165,0.3236522387873948,1.693683848558449,1.5613708147435723,-0.3043831749842149,1.023574252209702,-0.1371638056386971,1
-0.560344531713328,-0.3643621548216462,-0.050728964090659,-0.2793505039180604,-3.554565214560286,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194970360561897,0
-0.5601906225492388,-0.3643363986193643,-0.0485621406438743,-0.2781043226329424,0.3236522387873948,-0.1543968014758806,0.0063028274579318,-0.3043831749842149,1.3119443650661549,-0.1056567357804277,0
-0.5602270287474013,-0.3643473191003267,-0.0485541449853991,-0.2779304679845882,0.3236522387873948,-0.7266488181050108,2.0404746260440025,-0.2510275395921756,0.6436417055826442,-0.0177577036955087,0
-0.545634875003121,-0.3609071697607252,-0.0447562072096695,0.0280213081336822,0.3236522387873948,1.420994003644627,-0.1582857151145559,-0.1114820316437651,-0.4400978188102124,-0.2171848489322682,0
-0.5598892686537923,-0.3642583682719471,-0.0477066051870257,-0.2666152697967939,0.3236522387873948,-0.6280099702749091,1.9676002308558624,0.1429833063798068,0.0164212863205578,-0.1810114486591046,1
0.2366514118736998,0.0634434984261709,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,1
-0.5601848777297486,-0.3642696010970168,-0.038823428621056,-0.2793505039180604,-0.932151508010902,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.0451977553743971,1
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
-0.560216595772056,-0.3636530449354607,1.303967455707433,-0.2789181158509821,0.3236522387873948,1.8516189961048104,-0.4721286124603457,-0.3002788953386734,1.1329775847886645,2.414812439908208,0
0.2366514118736998,0.0634434984261709,-0.050113298388067,-0.2793505039180604,-2.5203738936675717,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,1
-0.5601057040120453,-0.3643090546115772,-0.0474187614819178,-0.2721562127082349,0.3236522387873948,1.5571825557508718,-0.6922876370436513,0.1019405099243919,0.4262971320845228,-0.1375033344837025,1
-0.5601678601745285,-0.3643191008900608,-0.0460754908580808,-0.2777784468835838,0.3236522387873948,0.9775068354425298,-0.0879580511638346,-0.2551318192377171,1.1389949793654297,-0.0736542383057476,0
-0.5598269952635627,-0.3642467863581025,-0.0477785661133027,-0.2648192037052629,0.3236522387873948,0.0382036286838221,2.0204497273454267,0.1470875860253483,-0.0259455662262432,-0.1856422887546097,1
-0.5602171547037369,-0.3642808892224223,-0.0469230306564542,-0.279003075398583,0.3236522387873948,-0.0657849124683534,1.8781141992150243,-0.3084874546297564,1.6825212153498437,-0.1628576473923419,0
1.8306432983304592,0.9190547664192958,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
0.6351493836672139,0.2131754443357741,-0.0501932549728192,-0.2793505039180604,-0.6366682734701261,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194954555156501,1
-0.5600085290030095,-0.3642965048475018,-0.0484901797175973,-0.2771225637359347,0.3236522387873948,0.2528053125135234,-0.4535303020177861,-0.3002788953386734,0.3110538842632225,-0.1734862077790932,0
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
-0.5597459749165542,-0.3642355291869817,-0.0479384792828071,-0.2664371077659097,0.3236522387873948,1.13611444879005,1.176188465006039,-0.0006664812141451,-0.0381071263329351,-0.1902248505209054,1
0.2366514118736998,-0.1419032236033333,-0.0504970899948776,-0.2793505039180604,-0.2673142302941565,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,1
0.2366514118736998,0.0634434984261709,-0.050113298388067,-0.2793505039180604,-0.1195726130237686,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,1
-0.5404011654318709,-0.3617572582384275,-0.050329181166898,-0.0166437838835599,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.1196905909348481,-0.4449658234116402,-0.219341999397806,0
1.8306432983304592,0.9190547664192958,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,-2.1140844461740045,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
-0.5600867618000204,-0.3643189010783969,-0.0478185444056788,-0.2768573670769216,0.3236522387873948,-0.3504883150863183,1.3550516171690656,-0.2551318192377171,0.7516167520893128,-0.1275352963569977,0
-0.5602844389614604,-0.3643364258018904,-0.0448921334037482,-0.2788639411810044,0.3236522387873948,-0.4288747873322534,0.6275248778563693,-0.3043831749842149,1.8510336176898925,0.0720700189042249,0
1.8306432983304592,0.9190547664192958,-0.050113298388067,-0.2793505039180604,-0.5627974648349322,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
0.2366514118736998,5.4580729125544,-0.0400307730508143,-0.2793505039180604,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,1
-0.5600286951737029,-0.3641647706367275,-0.0470029872412064,-0.2784890406450908,0.3236522387873948,1.365574979867395,0.4186537082976269,-0.3084874546297564,0.6256064246461046,-0.1966543457504678,0
-0.5601720400183078,-0.3642216049839165,-0.0407983562644354,-0.2782067596765395,0.3236522387873948,0.5134209609335321,2.298385631443918,-0.3002788953386734,0.8597861807241635,-0.1298709042180059,0
1.8306432983304592,0.9190547664192958,-0.050113298388067,-0.2793505039180604,-2.77892172389075,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,1
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
-0.5602668133756228,-0.364349124369573,-0.0485541449853991,-0.2787212292648869,0.3236522387873948,1.0438226966135489,2.371592904991904,-0.3043831749842149,0.930406053032376,0.0059460938332843,0
0.2366514118736998,-0.171849608935003,-0.0505530596042041,-0.2793505039180604,0.3236522387873948,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,0
-0.5595317460910623,-0.364324132808931,-0.0439726326790979,0.1067297087624887,0.3236522387873948,-0.3705825020471883,0.9981367111949624,4.7767150261961415,0.9378770878720672,0.0252361600625111,1
-0.5143275355900953,-0.3568575928569856,-0.0398548685643595,5.111854192294861,0.3236522387873948,-0.3669939228106973,1.1912142660804323,1.6574624955846142,-0.4394048042662592,-0.2175036870647552,0
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
-0.5598964814490047,-0.3635639632893819,0.0216757212316979,-0.2728191364168026,0.3236522387873948,0.177755636767006,0.2033145667882408,-0.144316268808097,-0.0054509287983571,-0.097581035736127,1
-0.560344531713328,-0.3643621548216462,-0.050728964090659,-0.2793505039180604,-3.554565214560286,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194970360561897,0
0.8742482538231021,0.4056880287249264,-0.050113298388067,-0.2793505039180604,0.8038124949161554,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194963176286717,1
-0.560344531713328,-0.3643621548216462,-0.050728964090659,-0.2793505039180604,-3.554565214560286,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194970360561897,0
0.3362759385350079,0.1169192098949617,-0.050113298388067,-0.2793505039180604,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194958865721609,1
-0.5592518402036224,-0.3638905665764273,-0.0319151796984657,-0.2540020544068884,0.3236522387873948,2.356306998516506,0.7790125138869767,-0.0622306758972673,-0.439261130519342,-0.1657333690613803,0
-0.5602392943504266,-0.3642950141536507,-0.0469230306564542,-0.2790634626308585,0.3236522387873948,1.9681247656095109,1.3862552574478595,-0.3084874546297564,2.250700176025863,-0.1509419522643472,0
1.8306432983304592,0.2131754443357741,-0.0505530596042041,-0.2793505039180604,0.3236522387873948,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194966049996789,0
-0.5399281262331614,-0.3616954725400286,-0.050329181166898,-0.0104126033631622,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.1196905909348481,-0.4449658234116402,-0.2193455915353959,0
-0.5600827239235395,-0.3639879283300933,-0.0311715834602703,-0.2778187618502454,0.3236522387873948,-0.6331276872134735,1.722274535274133,-0.3002788953386734,0.8187800030746365,-0.152573644843222,0
0.2366514118736998,-0.171849608935003,-0.0505530596042041,-0.2793505039180604,0.3236522387873948,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,0
-0.5602120838057093,-0.3643393572119495,-0.0487780234227053,-0.2784722788348321,0.3236522387873948,0.3157373000287972,-0.103393986875533,-0.3002788953386734,1.8982346692506116,-0.1027736861507057,0
-0.5598403352761355,-0.3631811722455434,-0.0152202448022059,-0.2762044843998131,0.3236522387873948,0.2912856692702261,-0.3106700871157271,-0.2674446581743416,-0.4387286925160609,-0.1806582696912573,0
-0.5598000253502602,-0.3642616675027234,-0.0477066051870257,-0.1961231941752091,0.3236522387873948,0.8028226346839941,1.5988650749878175,2.211540247732714,0.233605283278007,-0.1797478783404515,1
0.2366514118736998,0.0634434984261709,-0.050113298388067,-0.2793505039180604,-3.665371427513077,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,1
-0.5304718254043507,-0.3557787928571511,-0.0467551218284745,0.2995894548671555,0.3236522387873948,0.8632240607119206,0.8548407955761461,-0.1484205484536385,-0.4399710478570502,-0.218910511830497,0
0.2366514118736998,0.5768102746230496,-0.0491538193710406,-0.2793505039180604,-0.2673142302941565,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.2194957428866573,1
-0.5602964610280208,-0.3643376935482326,-0.0483862361574195,-0.2782918208192683,-0.2673142302941565,-0.7497136769054038,-0.7543840313871636,0.5328898727062477,-0.4449658234116402,-0.1122954371032308,1
-0.5599874204124743,-0.3643186744672539,-0.0470029872412064,-0.2618812723812445,0.3236522387873948,-0.3668131713924202,0.6247371431159079,0.3974486444033788,-0.0065580617893068,-0.1011678569624788,1
-0.5602617578707754,-0.364335239668927,-0.0394990617622122,-0.2778289146559328,0.3236522387873948,1.8001977582201032,1.4141337968941192,-0.15252482809918,0.8653979082508093,0.3408163674409685,1
-0.5585168359120297,-0.3642003394915922,0.0204483876557516,0.5377754438230766,0.3236522387873948,2.186274977742596,2.1287989736590203,5.499068243811442,-0.4391174567724249,0.3889589138494658,0
-0.5601884273210684,-0.364322419503674,-0.0469869959242559,-0.2770266707697121,0.3236522387873948,0.0850714627198994,0.6899708793157318,-0.1114820316437651,1.2767950054527204,-0.0940529818807473,0
-0.5599799581272369,-0.3642793881321718,-0.0477225965039762,-0.2691997696425878,0.3236522387873948,1.4712870623399656,0.9931377004904832,0.1388790267342653,0.2494347496295247,-0.1714379709252838,1
-0.5583373308947459,-0.3641408712757767,-0.0496335588795538,-0.1663001060844305,0.3236522387873948,1.2013664718405284,1.1875948105770555,0.4836385169597499,-0.4388047550879582,-0.2128218386154723,0
-0.560000740498554,-0.3642208615921965,-0.0340899988037256,-0.2693850060565692,0.3236522387873948,-0.4236445631769723,-0.2369017110924919,0.0814191116966845,-0.0004730560375222,-0.0606084566919436,1
-0.5601327572249759,-0.3643160162431145,-0.0478505270395797,-0.273780465680084,0.3236522387873948,1.5691935805088484,0.6324956352747708,0.1060447895699334,0.5716189013927702,-0.136762492027144,1
-0.5383640504637687,-0.3614911812343422,-0.050329181166898,0.0101904152595676,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.1196905909348481,-0.4449658234116402,-0.2193563679481659,0
-0.558911971767953,-0.3641513868035764,-0.0391832332524409,-0.2570995613689154,0.3236522387873948,1.1312014396233612,1.125938538168486,-0.2017761838456778,-0.4394132556631366,-0.1439551009663228,0
-0.560221072655437,-0.3643434044662784,-0.0487780234227053,-0.2783508729296559,0.3236522387873948,1.484296184748024,1.233478936018232,-0.3043831749842149,0.884700898718971,-0.0775790078365652,0
